run_id,name,N,J,noise,periodic,beta,gamma,mean_degree,HypR,first_moment,second_moment,r_mean,dyson_beta,alpha,Tc,gap0,ipr,dif_radius,participation_fraction,avg_internal_degree,n_components,largest_component_fraction
20260502_201752_611360,SD,8000,1.0,1e-10,False,10.01,6.51,15,12.170211053351519,17.57725,342.533,0.38108546435766677,-0.20436687873835283,1.568968761902531,34.59654010396561,101.57132691521672,0.028128402726463133,0.7665974121249923,0.004443906794693334,19.12,3,0.695
20260502_201929_590175,SD,8000,1.0,1e-10,False,10.01,6.51,15,12.170211053351519,17.5935,341.843,0.39026716011964574,-0.17647485609578462,1.5737545568614206,35.30868268103548,303.0875007671481,0.02531247014869764,0.7229863292470062,0.004938277428701735,19.125,6,0.83125
20260502_202108_913881,SD,8000,1.0,1e-10,False,10.01,6.51,15,12.170211053351519,17.492,336.5125,0.38944083368786536,-0.19230604192458164,1.5803097287898196,36.446096274662345,1388.577251236744,0.026763956937645418,0.7398465677664117,0.004670460361717986,18.1075,10,0.57625
20260502_202246_001686,SD,8000,1.0,1e-10,False,10.01,7.01,15,12.0703211447369,17.78775,346.90325,0.38954064798258814,-0.17821154228295924,1.5910789768096891,44.591383757470034,1995.964758668381,0.022123729300407804,0.7307756477601478,0.0056500420115742364,16.5525,79,0.57
20260502_202423_329777,SD,8000,1.0,1e-10,False,10.01,7.01,15,12.0703211447369,17.7315,343.93375,0.38631068410482416,-0.14941209170000913,1.5863471055833172,40.27346252958913,2642.9103728265973,0.0200699240420674,0.787242008215302,0.006228224867119316,19.3625,12,0.64625
20260502_202602_941589,SD,8000,1.0,1e-10,False,10.01,7.01,15,12.0703211447369,17.76525,344.7825,0.39899467696308466,-0.16166660062043214,1.5726238926617797,34.815816304313294,696.9015118538787,0.01890044378420819,0.8257265506438045,0.006613601322125607,19.1625,9,0.715
20260502_202740_166159,SD,8000,1.0,1e-10,False,10.01,7.01,15,12.0703211447369,17.7775,346.439,0.3897371803976248,-0.14693889195512136,1.5887750437984847,42.13455692855736,3515.097007480916,0.024151024700969366,0.77689112046734,0.005175763825664208,17.1975,26,0.6125
20260502_202917_705272,SD,8000,1.0,1e-10,False,10.01,7.01,15,12.0703211447369,17.75125,344.469,0.3854659518337617,-0.19618523983610073,1.5800661973846923,37.14055389178436,1508.7071952410254,0.016584583415094233,0.8193894871591163,0.007537120280406498,20.17,2,0.91
20260502_203055_118525,SD,8000,1.0,1e-10,False,10.01,7.01,15,12.0703211447369,17.72225,342.51225,0.39176799237575194,-0.1485851590562789,1.567360954750968,33.25503323265135,518.8624315549064,0.02560420510358606,0.7917977958040558,0.004882010571868634,19.5425,5,0.75
20260502_203232_627785,SD,8000,1.0,1e-10,False,10.01,7.01,15,12.0703211447369,17.8825,350.4865,0.386198063242615,-0.20809610031418965,1.5811764903081784,38.45604705319168,548.3640048979382,0.020672619575798325,0.8406519130752196,0.006046645396906494,20.2125,2,0.965
20260502_203411_070275,SD,8000,1.0,1e-10,False,10.01,7.01,15,12.0703211447369,17.952,354.747,0.39219942506936456,-0.13943320928942987,1.5759539176029613,34.657793347661524,41.46665451534584,0.01879196450041656,0.8079851788456469,0.006651779274978363,19.93,8,0.63875
20260502_203548_630964,SD,8000,1.0,1e-10,False,10.01,7.01,15,12.0703211447369,17.906,352.99575,0.386283673949532,-0.15456097555993706,1.5862076270419476,41.37026316863659,695.8153124145235,0.026435546069067,0.7608249591066565,0.004728481858230503,19.775,13,0.515
20260502_203726_024121,SD,8000,1.0,1e-10,False,10.01,7.01,15,12.0703211447369,17.80975,347.045,0.3865476010252644,-0.19003272043002922,1.5725369285135902,35.74966383897193,430.6945546662651,0.02875999876152736,0.7105243258098853,0.004346314512614451,19.605,10,0.72375
20260502_203902_964880,SD,8000,1.0,1e-10,False,10.01,7.51,15,11.986779276495522,18.0325,354.9955,0.3933022793021336,-0.15161217531429963,1.5880040689299522,42.68604647475612,1111.5067779026526,0.02388795034589922,0.7526221188403095,0.005232763723550624,20.395,12,0.53125
20260502_204044_520792,SD,8000,1.0,1e-10,False,10.01,7.51,15,11.986779276495522,17.905,347.0975,0.3864367218510395,-0.12454122258837012,1.5715089016345807,35.1525302808516,621.1226995489553,0.02529786522522978,0.8158092860286084,0.00494112838720227,19.27,14,0.57625
20260502_204223_209515,SD,8000,1.0,1e-10,False,10.01,7.51,15,11.986779276495522,18.044,354.67225,0.39340493570648094,-0.18693095179013794,1.582832119124401,39.223753133352844,748.2665541564892,0.023489137728759126,0.7757397299883606,0.005321608713075712,17.41,25,0.545
20260502_204400_782456,SD,8000,1.0,1e-10,False,10.01,7.51,15,11.986779276495522,17.976,350.711,0.3925668386696838,-0.17708250940185094,2.72771466302717,9.76886802594192,1.168897486195814,0.02626776204193491,0.7493308640892483,0.0047586848015618915,19.62,5,0.82375
20260502_204537_243976,SD,8000,1.0,1e-10,False,10.01,7.51,15,11.986779276495522,18.091,356.129,0.385060628166954,-0.16333709681306335,1.5918653429589302,45.890390935015404,3158.064019047732,0.02294493246794217,0.7212229855871489,0.005447826014508671,16.595,55,0.49375
20260502_204713_735908,SD,8000,1.0,1e-10,False,10.01,7.51,15,11.986779276495522,17.8785,346.75225,0.3829469237256263,-0.17262508149288078,1.5847864516660166,39.43667847719151,1400.5062479177325,0.027833936558574853,0.6622310656170172,0.004490920633412561,17.835,25,0.7025
20260502_204850_221610,SD,8000,1.0,1e-10,False,10.01,7.51,15,11.986779276495522,18.018,353.279,0.3914489508502285,-0.16462656672753884,1.7804782209829761,26.87808784388694,7.454909454591766,0.02535947333295648,0.7785690801795847,0.004929124448241337,19.8,4,0.6925
20260502_205027_601421,SD,8000,1.0,1e-10,False,10.01,7.51,15,11.986779276495522,17.9805,351.223,0.3908104833123955,-0.15092497075589242,1.5857470367114082,39.99333129479566,2877.0668717815925,0.02706116345920783,0.738633301672285,0.0046191657719530715,15.5625,37,0.55875
20260502_205204_173598,SD,8000,1.0,1e-10,False,10.01,7.51,15,11.986779276495522,17.95775,351.33425,0.3865953724504393,-0.1276974599645704,1.5815847391307893,38.38788887150009,1184.9226605890206,0.01714119035548093,0.8099793468690872,0.007292375698985864,19.7675,11,0.61125
20260502_205340_589638,SD,8000,1.0,1e-10,False,10.01,7.51,15,11.986779276495522,18.01325,352.00975,0.38969687499388284,-0.12492325769275454,1.5855398628768411,40.02279796164062,2169.3450239617155,0.025198746885394717,0.6976912028847868,0.004960564133149432,17.865,28,0.5175
20260502_205517_230883,SD,8000,1.0,1e-10,False,10.01,8.01,15,11.908417341135566,18.283,362.61975,0.3879475195523872,-0.13755335366632,1.586422496821571,41.64202825849509,1381.6753688208594,0.028935967803284546,0.696481244045141,0.004319883158904094,20.59,11,0.57375
20260502_205654_089014,SD,8000,1.0,1e-10,False,10.01,8.01,15,11.908417341135566,18.30625,362.077,0.3887730818490221,-0.145970551440795,1.5764955919111867,37.39892191308565,134.61803855942918,0.026138557001875593,0.7713320380552722,0.004782207372466297,19.655,7,0.645
20260502_205832_884864,SD,8000,1.0,1e-10,False,10.01,8.01,15,11.908417341135566,18.3635,366.36975,0.3990497174636933,-0.1970937185844607,1.5720991255676824,36.72478720881817,171.84409139953854,0.024611938328777994,0.8246262559736074,0.005078836064441186,19.0875,13,0.53625
20260502_210009_613541,SD,8000,1.0,1e-10,False,10.01,8.01,15,11.908417341135566,18.236,360.14275,0.387939315683084,-0.17768175156745206,1.5776503335742322,37.574496188359795,298.4936634691156,0.025366150427230356,0.731978317759457,0.004927826962100388,19.1425,18,0.7325
20260502_210147_539047,SD,8000,1.0,1e-10,False,10.01,8.01,15,11.908417341135566,18.30975,363.0315,0.3819328910443857,-0.1347505380161674,1.5718494245519519,35.715051415927974,591.8827947150522,0.02839526769890489,0.8154237200314658,0.004402141981032313,19.425,17,0.4
20260502_210323_958187,SD,8000,1.0,1e-10,False,10.01,8.01,15,11.908417341135566,18.23575,358.686,0.39463703460827787,-0.17270163060437205,1.5674652102564486,34.28426224332299,108.26135365308512,0.028137793803264297,0.7136651102244846,0.004442423626883591,18.6975,12,0.635
20260502_210502_863754,SD,8000,1.0,1e-10,False,10.01,8.01,15,11.908417341135566,18.1695,355.544,0.3962685354289472,-0.10552582737665864,1.5793320636796309,37.448157534165006,963.6722001362193,0.0281677272625782,0.7539322635206285,0.004437702723927849,17.165,32,0.62125
20260502_210639_933372,SD,8000,1.0,1e-10,False,10.01,8.01,15,11.908417341135566,18.335,365.04175,0.39722697885093056,-0.17697567303473713,1.583653267596042,40.4914653112486,623.3388455603558,0.02462084130337661,0.7623884047338414,0.005076999541151218,19.255,17,0.59125
20260502_210816_726443,SD,8000,1.0,1e-10,False,10.01,8.01,15,11.908417341135566,18.33525,363.75525,0.39301546732459713,-0.15622674493290656,1.5702976435926688,35.879528601642704,288.1963317331593,0.019872529147240303,0.7998661072829735,0.00629009015781762,20.2375,10,0.62375
20260502_210953_554392,SD,8000,1.0,1e-10,False,10.01,8.01,15,11.908417341135566,18.349,366.159,0.3883544171460622,-0.19838327875918751,1.570895101376499,34.97118204570586,52.9333730106463,0.018768967572734906,0.8365929770837929,0.006659929456193616,20.7025,6,0.655
20260502_211240_762213,SD,9810,1.0,1e-10,False,10.01,2.01,15,19.784392873891292,17.727217125382264,8783.700509683997,0.4957119208007474,0.48089728419926697,1.6034699432064548,243.52831955667207,88051.68755558431,0.009789557904147298,0.5391415425703243,0.01041280925886557,68.12640163098878,1,1.0
20260502_211530_262300,SD,9870,1.0,1e-10,False,10.01,2.01,15,19.784392873891292,17.573657548125635,8559.717122593718,0.49790249024586697,0.5277092774326009,1.6034618162529435,241.21118076976921,88385.20923374417,0.009562495903155646,0.5435136404111472,0.010595259189630966,67.90273556231003,1,1.0
20260502_211820_848048,SD,9848,1.0,1e-10,False,10.01,2.01,15,19.784392873891292,17.63688058489033,8671.395816409424,0.5033255559313313,0.48059558837907845,1.6034667977456651,242.8655920816096,88170.97861408215,0.010291675658129782,0.5276999596560927,0.00986656245049117,67.33807106598985,1,1.0
20260502_212114_818750,SD,9865,1.0,1e-10,False,10.01,2.01,15,19.784392873891292,17.636087176887987,8622.162797769894,0.5021512374721191,0.4485860728663859,1.6034630886521084,241.7719086487933,91270.98158559721,0.009309094997284018,0.5411409510578613,0.01088918680430644,68.04255319148936,1,1.0
20260502_212406_508549,SD,9828,1.0,1e-10,False,10.01,2.01,15,19.784392873891292,17.7012617012617,8786.877085877086,0.4982745547567788,0.540250666477481,1.603468420887577,243.18228483380076,91670.22763986375,0.009405162005248045,0.5362358678300339,0.010818537914958359,68.42115971515769,1,1.0
20260502_212651_336777,SD,9879,1.0,1e-10,False,10.01,2.01,15,19.784392873891292,17.59874481222796,8702.398825792085,0.4958606797908223,0.4653674285077977,1.6034651441749341,243.48463134392247,89406.27761657891,0.009658598823539569,0.5388580877740659,0.010480280025632978,67.78137651821862,1,1.0
20260502_212938_351936,SD,9724,1.0,1e-10,False,10.01,2.01,15,19.784392873891292,17.869189633895516,8803.529617441382,0.5021703114789297,0.5016622577839809,1.6034845191644849,246.9991621889165,89146.80212455496,0.010600182305272949,0.5176322642517152,0.009701563159088305,68.20143884892086,1,1.0
20260502_213225_013882,SD,9877,1.0,1e-10,False,10.01,2.01,15,19.784392873891292,17.564037663258073,8722.36893793662,0.4963853123764304,0.46157641346143635,1.6034641304229234,242.3185347310545,94068.52602088111,0.009334367357267519,0.5335638992589773,0.010846510912733988,68.16801619433198,1,1.0
20260502_213518_540049,SD,9830,1.0,1e-10,False,10.01,2.01,15,19.784392873891292,17.66347914547304,8735.12939979654,0.4972314942749587,0.4846310086648336,1.6034702788336372,243.75680757605616,92277.93932343226,0.009341346311597044,0.538701192380615,0.01089022892452309,68.16683621566632,1,1.0
20260502_213805_113714,SD,9865,1.0,1e-10,False,10.01,2.01,15,19.784392873891292,17.616016218955906,8638.628281804358,0.4977726090221074,0.5395690064464913,1.6034641964490286,242.6850029895045,91812.44047507664,0.009236142558064021,0.5490085161182936,0.010975195950819966,68.60992907801419,1,1.0
20260502_214109_659306,SD,9985,1.0,1e-10,False,10.01,2.51,15,16.24622884436443,15.029744616925388,1369.118477716575,0.4930135262535857,0.579500746039771,1.6024377131789023,105.20575602433996,14841.375689149401,0.014868217573844829,0.773821122281347,0.006735859550117465,28.60860860860861,1,1.0
20260502_214402_781923,SD,9991,1.0,1e-10,False,10.01,2.51,15,16.24622884436443,14.946451806625964,1340.9784806325692,0.48804380093046573,0.5523165374990734,1.6025280532331845,107.8587593056056,15397.322820147609,0.01944151228405279,0.6748496265930813,0.005148266225928636,27.815815815815817,1,1.0
20260502_214702_689669,SD,9987,1.0,1e-10,False,10.01,2.51,15,16.24622884436443,15.045559226995094,1367.5856613597678,0.4919843645102979,0.5539484116577204,1.6025975712528682,110.09868049602755,18438.18587414308,0.025351104352924224,0.6276269082730382,0.003949735988855889,26.71871871871872,1,1.0
20260502_214958_397971,SD,9975,1.0,1e-10,False,10.01,2.51,15,16.24622884436443,15.065062656641604,1417.0478195488722,0.4954117790341613,0.5714614463256341,1.6025908120946624,110.8153035319875,14688.888056173786,0.017623970171209525,0.7045974941450126,0.005688311180314254,28.68937875751503,1,1.0
20260502_215258_419565,SD,9978,1.0,1e-10,False,10.01,2.51,15,16.24622884436443,15.009621166566447,1380.3154940869913,0.48353646334240735,0.4896705911583966,1.6025214806719263,107.6787073120785,16902.903706326237,0.018586219340214306,0.6729203373422044,0.0053921931745583365,27.809619238476955,1,1.0
20260502_215559_846250,SD,9980,1.0,1e-10,False,10.01,2.51,15,16.24622884436443,14.921643286573147,1372.254509018036,0.49306209687681674,0.5146743283389829,1.6025100224859659,106.51673708999934,16402.308080397288,0.019700648769960073,0.6858295183745328,0.005086147262032848,27.527054108216433,1,1.0
20260502_215856_214502,SD,9989,1.0,1e-10,False,10.01,2.51,15,16.24622884436443,15.013915306837522,1360.3672039243168,0.4940157941955265,0.5657487442243336,1.6025593883421796,109.45193074380323,14276.2890537534,0.01690171139100568,0.6792931033698576,0.005923076002026672,28.286286286286288,1,1.0
20260502_220155_471176,SD,9972,1.0,1e-10,False,10.01,2.51,15,16.24622884436443,15.066385880465303,1367.7158042519054,0.4846144149686135,0.5653537577359905,1.6024486482179747,105.62441482060001,13828.745622719456,0.017034433980069586,0.7240402037453139,0.005886945601990244,27.460921843687373,1,1.0
20260502_220455_873104,SD,9972,1.0,1e-10,False,10.01,2.51,15,16.24622884436443,15.04853590052146,1366.3752507019656,0.4895270928132568,0.49361565443237077,1.602552179576145,108.34167246361383,17824.534425932106,0.018615468487424815,0.6508085000975644,0.005386960111646175,27.639278557114228,1,1.0
20260502_220757_364164,SD,9974,1.0,1e-10,False,10.01,2.51,15,16.24622884436443,15.053940244636054,1359.3553238419893,0.49086961461676104,0.549980186603996,1.602526320139822,108.16423277811596,15127.460320708811,0.0159518902459074,0.7111383920445958,0.0062851910473684745,28.420841683366735,1,1.0
