run_id,degree,sum_prob,deg_count
20260503_231410_436122,351,0.013431927125754764,1
20260503_231410_436122,11,0.0070270548725679454,72
20260503_231410_436122,513,0.026442083834784958,1
20260503_231410_436122,44,0.0051041884646217586,5
20260503_231410_436122,69,0.0033858562706365475,2
20260503_231410_436122,6,0.00754398499835136,250
20260503_231410_436122,58,0.004298642629552247,3
20260503_231410_436122,203,0.017844628050096956,2
20260503_231410_436122,174,0.007733779461974725,1
20260503_231410_436122,23,0.004845955031297616,14
20260503_231410_436122,308,0.01204748395479713,1
20260503_231410_436122,76,0.00367061707667186,2
20260503_231410_436122,10,0.005669243650978171,71
20260503_231410_436122,127,0.005366047377379883,1
20260503_231410_436122,107,0.003610879229989488,1
20260503_231410_436122,143,0.005202337340303613,1
20260503_231410_436122,87,0.0046402984253508936,2
20260503_231410_436122,92,0.00305937439518252,1
20260503_231410_436122,39,0.006680399595273666,9
20260503_231410_436122,22,0.006651598787522463,19
20260503_231410_436122,1,0.0013040773233383696,408
20260503_231410_436122,43,0.005914523493274735,7
20260503_231410_436122,283,0.010125479411136012,1
20260503_231410_436122,221,0.009451177009781394,1
20260503_231410_436122,109,0.0033345381822417718,1
20260503_231410_436122,77,0.001646515180190231,1
20260503_231410_436122,166,0.011574439778032297,2
20260503_231410_436122,95,0.002858622396879002,1
20260503_231410_436122,63,0.0020724594123026907,2
20260503_231410_436122,50,0.0008697330447652186,1
20260503_231410_436122,128,0.003596547280734581,1
20260503_231410_436122,134,0.004261871428954622,1
20260503_231410_436122,37,0.004057767963894144,6
20260503_231410_436122,99,0.0025433345559133275,1
20260503_231410_436122,29,0.004482906371153802,8
20260503_231410_436122,73,0.004308474633927655,2
20260503_231410_436122,30,0.004593816914794334,8
20260503_231410_436122,153,0.008542672218488524,2
20260503_231410_436122,20,0.004857817615547072,16
20260503_231410_436122,49,0.0022353940282841198,3
20260503_231410_436122,26,0.003923094585011863,10
20260503_231410_436122,7,0.007013344107034794,175
20260503_231410_436122,18,0.007830829452419034,31
20260503_231410_436122,59,0.006848567399273139,5
20260503_231410_436122,187,0.007598423758034714,1
20260503_231410_436122,12,0.005291018624341304,47
20260503_231410_436122,175,0.007382980694168005,1
20260503_231410_436122,288,0.009472166388393596,1
20260503_231410_436122,98,0.005815985509705536,2
20260503_231410_436122,47,0.0012071061823427194,1
20260503_231410_436122,31,0.004474096025720768,8
20260503_231410_436122,229,0.01144897477134845,1
20260503_231410_436122,131,0.0038715646536230364,1
20260503_231410_436122,194,0.005714214405180989,1
20260503_231410_436122,183,0.007051985885527467,1
20260503_231410_436122,33,0.0018310046710501762,4
20260503_231410_436122,235,0.006974604339055626,1
20260503_231410_436122,42,0.0014141361703464018,2
20260503_231410_436122,144,0.004878375147093809,1
20260503_231410_436122,38,0.003533886914730647,5
20260503_231410_436122,162,0.005233255554938431,1
20260503_231410_436122,100,0.002086940970402299,1
20260503_231410_436122,179,0.007437484554588572,1
20260503_231410_436122,85,0.002423404599482129,1
20260503_231410_436122,315,0.010682885536682347,1
20260503_231410_436122,64,0.002842849597296411,2
20260503_231410_436122,103,0.0026345063580599203,1
20260503_231410_436122,61,0.005018251837522403,4
20260503_231410_436122,137,0.005799398775358127,1
20260503_231410_436122,79,0.0020723492624487474,1
20260503_231410_436122,185,0.007408712503143849,1
20260503_231410_436122,19,0.004881127008322191,22
20260503_231410_436122,35,0.004706533768379349,7
20260503_231410_436122,205,0.00604679770446166,1
20260503_231410_436122,124,0.003922418259688593,1
20260503_231410_436122,209,0.008434430081573723,1
20260503_231410_436122,102,0.0023139028510033325,1
20260503_231410_436122,45,0.0027387912643444387,3
20260503_231410_436122,52,0.0009222862727832065,1
20260503_231410_436122,149,0.004676041036543563,1
20260503_231410_436122,104,0.002781056577202446,1
20260503_231410_436122,90,0.002343815632848444,1
20260503_231410_436122,67,0.005621261975101133,3
20260503_231410_436122,78,0.0026017262674325396,1
20260503_231410_436122,53,0.002108192554509425,2
20260503_231410_436122,97,0.003840164839902204,1
20260503_231410_436122,27,0.00351714771334982,9
20260503_231410_436122,96,0.001730163238241385,1
20260503_231410_436122,94,0.006376573925593983,2
20260503_231410_436122,66,0.0028361283689104554,2
20260503_231410_436122,81,0.0026305557901647753,1
20260503_231410_436122,158,0.006250886714275197,1
20260503_231410_436122,80,0.00509780725644086,2
20260503_231410_436122,68,0.0017324451378388495,1
20260503_231410_436122,41,0.0025746486994447752,3
20260503_231410_436122,56,0.0016627930655854811,1
20260503_231410_436122,55,0.0040646742382100445,3
20260503_231410_436122,116,0.004622281679149571,1
20260503_231410_436122,36,0.0021324485359783753,4
20260503_231410_436122,51,0.005526723882409849,5
20260503_231410_436122,83,0.002884321079775637,1
20260503_231410_436122,126,0.004449225087151772,1
20260503_231410_436122,170,0.00639011215823329,1
20260503_231410_436122,75,0.0023191727041601043,1
20260503_231410_436122,46,0.0017186414375222757,2
20260503_231410_436122,88,0.0027448928698733627,1
20260503_231410_436122,34,0.0021425732883699903,3
20260503_231410_436122,48,0.0007491906053212334,1
20260503_231421_635559,6,0.008549069730508552,239
20260503_231421_635559,1629,0.06765550773291625,1
20260503_231421_635559,277,0.010816055972586242,1
20260503_231421_635559,23,0.004131903174918198,13
20260503_231421_635559,7,0.008324445400881113,160
20260503_231421_635559,158,0.005728696312706979,1
20260503_231421_635559,127,0.0033794869001850083,1
20260503_231421_635559,48,0.003053047507390762,4
20260503_231421_635559,1868,0.07807640785807586,1
20260503_231421_635559,16,0.007028261111108109,35
20260503_231421_635559,69,0.005027780671554441,3
20260503_231421_635559,13,0.007310078868061176,49
20260503_231421_635559,42,0.004404095761641362,5
20260503_231421_635559,126,0.009169567456210646,2
20260503_231421_635559,173,0.013341620326205696,2
20260503_231421_635559,78,0.0019719478307456038,1
20260503_231421_635559,237,0.009320976505014284,1
20260503_231421_635559,20,0.0058465016319692135,22
20260503_231421_635559,5,0.009123670848379293,335
20260503_231421_635559,154,0.0053565146754997435,1
20260503_231421_635559,76,0.00338295999519697,2
20260503_231421_635559,156,0.0052814253873817085,1
20260503_231421_635559,149,0.010366492228028715,2
20260503_231421_635559,489,0.02022173868541355,1
20260503_231421_635559,15,0.007384417871282965,42
20260503_231421_635559,781,0.03332019033548598,1
20260503_231421_635559,184,0.0063617614564084575,1
20260503_231421_635559,29,0.0047952148298890515,10
20260503_231421_635559,614,0.02596936817560329,1
20260503_231421_635559,105,0.002713153198357572,1
20260503_231421_635559,132,0.004856723033328831,1
20260503_231421_635559,41,0.003572398264012143,5
20260503_231421_635559,18,0.0040690818991006026,18
20260503_231421_635559,31,0.007473224282613723,15
20260503_231421_635559,19,0.005636597396885411,22
20260503_231421_635559,418,0.017140542259270027,1
20260503_231421_635559,4,0.007936949657837053,439
20260503_231421_635559,196,0.007051286568503148,1
20260503_231421_635559,11,0.008079809003062361,71
20260503_231421_635559,513,0.021581211404855343,1
20260503_231421_635559,35,0.0024535448489221077,4
20260503_231421_635559,9,0.010060407598598574,128
20260503_231421_635559,52,0.0010548043266619803,1
20260503_231421_635559,144,0.004693324470001556,1
20260503_231421_635559,21,0.004413569824500246,15
20260503_231421_635559,59,0.00441831485634099,3
20260503_231421_635559,87,0.0023270443141725394,1
20260503_231421_635559,3,0.006232664725530537,573
20260503_231421_635559,2,0.0038974716775183847,610
20260503_231421_635559,25,0.005191977250113117,14
20260503_231421_635559,24,0.004527577919620844,13
20260503_231421_635559,161,0.012176557089844987,2
20260503_231421_635559,292,0.013198097221252153,1
20260503_231421_635559,1,0.001495640179492975,418
20260503_231421_635559,200,0.008014431280631146,1
20260503_231421_635559,49,0.005726524531391367,5
20260503_231421_635559,70,0.007019325354766623,4
20260503_231421_635559,33,0.003936995804708208,7
20260503_231421_635559,298,0.012828374576429193,1
20260503_231421_635559,202,0.01566708845114586,2
20260503_231421_635559,51,0.00511706832838497,4
20260503_231421_635559,14,0.007593357669371728,49
20260503_231421_635559,50,0.0013316872179471536,1
20260503_231421_635559,218,0.00837161928567946,1
20260503_231421_635559,134,0.004572368769166845,1
20260503_231421_635559,329,0.014916562626233745,1
20260503_231421_635559,60,0.009067177097102967,6
20260503_231421_635559,10,0.006437529947971548,67
20260503_231421_635559,17,0.006274581013691411,27
20260503_231421_635559,77,0.0064348472430482435,3
20260503_231421_635559,80,0.0024702969825759103,1
20260503_231421_635559,26,0.0046552225430920545,12
20260503_231421_635559,53,0.0014288169781216348,1
20260503_231421_635559,64,0.00637585307726754,4
20260503_231421_635559,362,0.0156877879620684,1
20260503_231421_635559,99,0.003570551557900715,1
20260503_231421_635559,177,0.00661175726416483,1
20260503_231421_635559,46,0.004387605062073502,4
20260503_231421_635559,65,0.00501426131884169,3
20260503_231421_635559,55,0.0024964770701742366,2
20260503_231421_635559,109,0.0034028811660836793,1
20260503_231421_635559,220,0.008694302276658988,1
20260503_231421_635559,107,0.007048987754803419,2
20260503_231421_635559,88,0.005126675854425741,2
20260503_231421_635559,193,0.00803435683239713,1
20260503_231421_635559,183,0.014744604840852195,2
20260503_231421_635559,252,0.010187557969289551,1
20260503_231421_635559,68,0.001714617841138183,1
20260503_231421_635559,8,0.009324158687926269,148
20260503_231421_635559,39,0.0022697813908192123,3
20260503_231421_635559,137,0.005412950844739729,1
20260503_231421_635559,221,0.008885577511594878,1
20260503_231421_635559,199,0.007961590984482939,1
20260503_231421_635559,318,0.013311202215881201,1
20260503_231421_635559,81,0.006612829049250683,3
20260503_231421_635559,47,0.0018669088289972465,2
20260503_231421_635559,12,0.006555628249029677,53
20260503_231421_635559,98,0.00339269902571958,1
20260503_231421_635559,131,0.0043158693044123755,1
20260503_231421_635559,85,0.002434465768947343,1
20260503_231421_635559,62,0.004770063993567856,3
20260503_231421_635559,104,0.005713964400732079,2
20260503_231421_635559,118,0.003987649573854317,1
20260503_231421_635559,188,0.0077695009227439545,1
20260503_231421_635559,120,0.0046283534024252684,1
20260503_231421_635559,246,0.010678933887026778,1
20260503_231421_635559,43,0.0017533326049276594,2
20260503_231421_635559,151,0.006101737211585094,1
20260503_231421_635559,164,0.006357490252749397,1
20260503_231421_635559,61,0.004773709464713868,3
20260503_231421_635559,96,0.0032224853541324215,1
20260503_231421_635559,102,0.0028987705636990403,1
20260503_231421_635559,115,0.0031593964803624925,1
20260503_231421_635559,75,0.0026061140190487596,1
20260503_231421_635559,79,0.004289384073367975,2
20260503_231421_635559,37,0.002580674224203928,4
20260503_231421_635559,34,0.0029676508116327984,4
20260503_231421_635559,145,0.004283571119675464,1
20260503_231421_635559,32,0.003509837346544484,6
20260503_231421_635559,97,0.00272749014246691,1
20260503_231421_635559,27,0.00405963132487302,9
20260503_231421_635559,122,0.003623665801019773,1
20260503_231421_635559,56,0.001504041038418006,1
20260503_231421_635559,71,0.0036678131821751446,2
20260503_231421_635559,36,0.004532746641030275,7
20260503_231421_635559,165,0.0054880781034349225,1
20260503_231421_635559,67,0.00203393463873726,1
20260503_231421_635559,45,0.000905648446239949,1
20260503_231421_635559,22,0.005216885073495958,17
20260503_231421_635559,72,0.0022407808915647863,1
20260503_231421_635559,130,0.0032588813717193132,1
20260503_231421_635559,40,0.0038959224937016434,6
20260503_231421_635559,44,0.0010057889547339092,1
20260503_231421_635559,28,0.005066030767316721,13
20260503_231421_635559,54,0.0017200078301435316,2
20260503_231421_635559,57,0.0010228177292008038,1
20260503_231421_635559,38,0.0020069546891080597,3
20260503_231421_635559,30,0.0017132672505785164,4
20260503_231432_845124,1,0.0015057884839489405,414
20260503_231432_845124,797,0.033178027971403484,1
20260503_231432_845124,12,0.006731284886175875,52
20260503_231432_845124,1578,0.06769410121738374,1
20260503_231432_845124,1894,0.07828770775910644,1
20260503_231432_845124,105,0.006802568021755448,2
20260503_231432_845124,141,0.009966918119248453,2
20260503_231432_845124,194,0.007705537386510565,1
20260503_231432_845124,69,0.007575623753637838,4
20260503_231432_845124,15,0.007718454514561877,40
20260503_231432_845124,54,0.006118170791710588,5
20260503_231432_845124,28,0.004802406800087512,11
20260503_231432_845124,9,0.0068393534797336385,82
20260503_231432_845124,218,0.008631823115525681,1
20260503_231432_845124,49,0.0030398359182576993,3
20260503_231432_845124,165,0.006052519613021258,1
20260503_231432_845124,10,0.00861842360723663,97
20260503_231432_845124,117,0.007331309326386672,2
20260503_231432_845124,86,0.01239583780847606,5
20260503_231432_845124,153,0.005121725564091781,1
20260503_231432_845124,300,0.012057027641937546,1
20260503_231432_845124,89,0.0024197490602814865,1
20260503_231432_845124,215,0.008254174835262711,1
20260503_231432_845124,33,0.006301114403119079,10
20260503_231432_845124,13,0.008406825377264936,53
20260503_231432_845124,61,0.0057180224425619364,4
20260503_231432_845124,378,0.015458255893188114,1
20260503_231432_845124,8,0.007219772689363244,125
20260503_231432_845124,97,0.0026242229738192777,1
20260503_231432_845124,288,0.011986152003773658,1
20260503_231432_845124,102,0.007223699960163629,2
20260503_231432_845124,17,0.005346479980095284,24
20260503_231432_845124,29,0.002421835380799176,6
20260503_231432_845124,42,0.003221711708771825,4
20260503_231432_845124,636,0.026952603382403545,1
20260503_231432_845124,187,0.013014203783954502,2
20260503_231432_845124,7,0.007916041032636571,164
20260503_231432_845124,121,0.007651102773345965,2
20260503_231432_845124,27,0.002609539288933647,6
20260503_231432_845124,389,0.016320051965672957,1
20260503_231432_845124,6,0.00821512430183502,229
20260503_231432_845124,36,0.0028225179493686563,5
20260503_231432_845124,193,0.007571895996064385,1
20260503_231432_845124,19,0.00929374662016503,36
