run_id,degree,sum_prob,deg_count
20260429_102322_021340,80,0.001741275086126445,2
20260429_102322_021340,59,0.000915150661809642,1
20260429_102322_021340,52,0.0016427963813596702,1
20260429_102347_353707,4,0.0031791285766678175,274
20260429_102347_353707,338,0.015273435920430749,1
20260429_102347_353707,16,0.008918140856603715,68
20260429_102347_353707,2,0.0002853675378487453,114
20260429_102347_353707,8,0.010918110799314415,286
20260429_102347_353707,20,0.005880714572265463,36
20260429_102347_353707,74,0.00536182822761221,3
20260429_102347_353707,233,0.00956592830765057,1
20260429_102347_353707,26,0.007017258587024342,29
20260429_102347_353707,288,0.009011962919211148,1
20260429_102347_353707,6,0.00962317991131419,388
20260429_102347_353707,56,0.004309188905166901,5
20260429_102347_353707,7,0.009359807592189044,315
20260429_102347_353707,149,0.011780057552830332,3
20260429_102347_353707,111,0.004561443697223607,2
20260429_102347_353707,15,0.009570216389183497,95
20260429_102347_353707,50,0.00373320963382927,5
20260429_102347_353707,172,0.010521898280268322,2
20260429_102347_353707,13,0.010495718915102141,117
20260429_102347_353707,139,0.004280077964639387,1
20260429_102347_353707,36,0.004673671935723045,12
20260429_102347_353707,5,0.006067128915508389,359
20260429_102347_353707,19,0.009725864560520315,62
20260429_102347_353707,145,0.005237667496005956,1
20260429_102347_353707,95,0.0024574184039372433,1
20260429_102347_353707,100,0.0024715054433480745,1
20260429_102347_353707,174,0.009100981559954103,2
20260429_102347_353707,257,0.008406498021394024,1
20260429_102347_353707,33,0.00429821656994675,17
20260429_102347_353707,11,0.011328305974696681,189
20260429_102347_353707,1006,0.07862169361023368,1
20260429_102347_353707,1051,0.08524160159042272,1
20260429_102347_353707,39,0.00547366428473945,12
20260429_102347_353707,133,0.0038768250618829666,1
20260429_102347_353707,23,0.008276005519613,35
20260429_102347_353707,12,0.010378373376632041,138
20260429_102347_353707,22,0.005808966104077926,33
20260429_102347_353707,34,0.005028077434576729,12
20260429_102347_353707,18,0.009665920831894348,58
20260429_102347_353707,527,0.028047734985784622,1
20260429_102347_353707,194,0.006224285555716516,1
20260429_102347_353707,14,0.008426890514444804,102
20260429_102347_353707,79,0.004512145406223246,3
20260429_102347_353707,143,0.0040246871520845055,1
20260429_102347_353707,17,0.007873503438701157,59
20260429_102347_353707,35,0.005090070369585811,11
20260429_102347_353707,167,0.006215659334701368,1
20260429_102347_353707,64,0.002138950251203686,2
20260429_102347_353707,76,0.003529140281555555,3
20260429_102347_353707,212,0.007467589608357854,1
20260429_102347_353707,9,0.010324109946531148,248
20260429_102347_353707,10,0.012952947123005966,235
20260429_102347_353707,181,0.005327950645406954,1
20260429_102347_353707,40,0.0036206146768293646,7
20260429_102347_353707,30,0.004092246301418524,14
20260429_102347_353707,151,0.004945519244098344,1
20260429_102347_353707,49,0.005602286119961298,7
20260429_102347_353707,61,0.00325731134125866,3
20260429_102347_353707,86,0.004009396542211108,2
20260429_102347_353707,27,0.006682416651122612,23
20260429_102347_353707,193,0.006481197704845507,1
20260429_102347_353707,138,0.0071194429694756665,2
20260429_102347_353707,192,0.006676383068761961,1
20260429_102347_353707,142,0.007209503736282262,2
20260429_102347_353707,82,0.009281502506813468,5
20260429_102347_353707,58,0.0019438971168781484,2
20260429_102347_353707,31,0.004952778412853078,15
20260429_102347_353707,162,0.005311739244306834,1
20260429_102347_353707,80,0.003405161935554576,2
20260429_102347_353707,204,0.00526869425378892,1
20260429_102347_353707,24,0.005235485265791109,23
20260429_102347_353707,121,0.0019949528356963684,1
20260429_102347_353707,112,0.0031725555671236524,1
20260429_102347_353707,81,0.005963659996748874,4
20260429_102347_353707,29,0.007824307946908889,26
20260429_102347_353707,65,0.002730522534105602,3
20260429_102347_353707,3,0.001401874140343669,204
20260429_102347_353707,156,0.0032902849254831347,1
20260429_102347_353707,41,0.0026653047493171845,5
20260429_102347_353707,28,0.004521537570415965,18
20260429_102347_353707,21,0.006729201942121029,37
20260429_102347_353707,43,0.005908916596019898,9
20260429_102347_353707,117,0.006411564490145681,2
20260429_102347_353707,44,0.002318335511569341,6
20260429_102347_353707,129,0.0036996065859567495,1
20260429_102347_353707,290,0.012268116040227324,1
20260429_102347_353707,38,0.006201664499358235,11
20260429_102347_353707,171,0.004391177125127931,1
20260429_102347_353707,77,0.004668038911093325,3
20260429_102347_353707,468,0.024524479124108513,1
20260429_102347_353707,52,0.0008692025920153226,1
20260429_102347_353707,105,0.002514415111598516,1
20260429_102347_353707,140,0.0076941881902018745,2
20260429_102347_353707,62,0.001020832090535924,1
20260429_102347_353707,94,0.010138059152164211,5
20260429_102347_353707,248,0.018618929047019242,2
20260429_102347_353707,51,0.004750859820672268,6
20260429_102347_353707,108,0.0027754834571266985,1
20260429_102347_353707,57,0.004245415351121648,4
20260429_102347_353707,66,0.007673634126556453,6
20260429_102347_353707,88,0.002901794604078142,2
20260429_102347_353707,42,0.002908833818124129,5
20260429_102347_353707,179,0.006499595926058401,1
20260429_102347_353707,32,0.00619511968937109,19
20260429_102347_353707,439,0.01975026090381998,1
20260429_102347_353707,25,0.005659900013629457,21
20260429_102347_353707,47,0.0016732574378435546,3
20260429_102347_353707,45,0.003215907944294839,6
20260429_102347_353707,189,0.006266854251896167,1
20260429_102347_353707,55,0.0008757310708097416,2
20260429_102347_353707,96,0.0017514118466118304,1
20260429_102347_353707,68,0.0008687166704201462,1
20260429_102347_353707,48,0.0028718213492583866,5
20260429_102347_353707,75,0.005204261017599384,3
20260429_102347_353707,67,0.0007751898148843242,1
20260429_102347_353707,60,0.0015877940337159033,2
20260429_102347_353707,163,0.005487110173197128,1
20260429_102347_353707,269,0.009596890460168109,1
20260429_102347_353707,115,0.0029130660718335068,1
20260429_102347_353707,120,0.0031751833253138204,1
20260429_102347_353707,53,0.004939544255464626,7
20260429_102347_353707,146,0.003675504949305556,1
20260429_102347_353707,37,0.004195397292460793,9
20260429_102347_353707,325,0.014727460645150113,1
20260429_102347_353707,198,0.0052677258000442245,1
20260429_102347_353707,130,0.004462485848812193,1
20260429_102347_353707,123,0.0027152404023395053,1
20260429_102347_353707,237,0.009533907613211545,1
20260429_102347_353707,46,0.004489356360848517,7
20260429_102347_353707,89,0.00366935537245209,2
20260429_102347_353707,69,0.002139725826049401,2
20260429_102347_353707,54,0.0012781222272175157,2
20260429_102347_353707,85,0.0038323273526279346,2
20260429_102347_353707,122,0.0026113008467364934,1
20260429_102347_353707,91,0.0038076443692471595,2
20260429_102347_353707,72,0.0005743231368734275,1
20260429_102347_353707,70,0.004842631647412322,4
20260429_102347_353707,126,0.0014291491981387571,1
20260429_102347_353707,97,0.0023841852733792928,1
20260429_102347_353707,73,0.0024455043220527623,2
20260429_102347_353707,197,0.005104803521815125,1
20260429_102347_353707,59,0.0024297678631506735,3
20260429_102347_353707,1,6.463052499386153e-05,33
20260429_102347_353707,78,0.003444374011954164,2
20260429_102347_353707,132,0.003891729599427805,1
20260429_102347_353707,87,0.0017111108977245274,1
20260429_102347_353707,101,0.0021305668402592922,1
20260429_102415_686589,6,0.00800114128716222,361
20260429_102415_686589,214,0.008471975348290438,1
20260429_102415_686589,21,0.010473054384971047,54
20260429_102415_686589,12,0.010987524256903535,161
20260429_102415_686589,173,0.006363500719259254,1
20260429_102415_686589,104,0.002176573588632471,1
20260429_102415_686589,406,0.022847101991021142,1
20260429_102415_686589,26,0.006279747688581853,22
20260429_102415_686589,10,0.011154667734221526,213
20260429_102415_686589,5,0.005726794020104664,353
20260429_102415_686589,4,0.003308837701912316,291
20260429_102415_686589,39,0.003741358520825769,7
20260429_102415_686589,1083,0.08894114081440686,1
20260429_102415_686589,34,0.00811986224956144,20
20260429_102415_686589,262,0.012352838909087374,1
20260429_102415_686589,33,0.005160623349466424,13
20260429_102415_686589,14,0.010534159613668364,106
20260429_102415_686589,8,0.010195924823744897,285
20260429_102415_686589,103,0.007430269300416311,2
20260429_102415_686589,15,0.00640696467156595,68
20260429_102415_686589,213,0.010083670165409953,1
20260429_102415_686589,25,0.006012556849263851,23
20260429_102415_686589,46,0.00492886829487588,8
20260429_102415_686589,16,0.007502989026557714,71
20260429_102415_686589,130,0.008545424137531565,3
20260429_102415_686589,88,0.005550910936303954,3
20260429_102415_686589,60,0.0036166578641227045,3
20260429_102415_686589,171,0.004246801632231708,1
20260429_102415_686589,13,0.009077127038460725,115
20260429_102415_686589,98,0.0026262950199714167,1
20260429_102415_686589,11,0.010761480398553028,175
20260429_102415_686589,41,0.003174080049656817,6
20260429_102415_686589,962,0.06603014507488504,1
20260429_102415_686589,17,0.0073462078382910065,62
20260429_102415_686589,37,0.0025427473294946205,8
20260429_102415_686589,83,0.005452225965063398,3
20260429_102415_686589,3,0.0012087596926604535,187
20260429_102415_686589,29,0.006300212829730813,23
20260429_102415_686589,22,0.006258620727872123,39
20260429_102415_686589,2,0.0004355677710682432,103
20260429_102415_686589,106,0.0041862966605049606,2
20260429_102415_686589,27,0.004602251165110524,18
20260429_102415_686589,9,0.00964627712391146,243
20260429_102415_686589,45,0.004485837503285816,8
20260429_102415_686589,429,0.016329264735224207,1
20260429_102415_686589,176,0.009927929162080407,2
20260429_102415_686589,64,0.00448767832031401,4
20260429_102415_686589,40,0.004575885200174046,10
20260429_102415_686589,63,0.0044890839314278,5
20260429_102415_686589,44,0.002423956707872443,5
20260429_102415_686589,20,0.006129352073955035,36
20260429_102415_686589,73,0.002886994570913193,2
20260429_102415_686589,300,0.014029793797150764,1
20260429_102415_686589,77,0.005629480404248739,3
20260429_102415_686589,208,0.009174425174980209,1
20260429_102415_686589,93,0.0030439950083837866,1
20260429_102415_686589,52,0.004427734892379601,6
20260429_102415_686589,19,0.009068448585738837,59
20260429_102415_686589,30,0.006203462367909671,19
20260429_102415_686589,167,0.0064970602663729565,1
20260429_102415_686589,1,3.067569113434212e-05,45
20260429_102415_686589,249,0.006029536098832525,1
20260429_102415_686589,127,0.002612842731535388,1
20260429_102415_686589,49,0.004199013538584652,5
20260429_102415_686589,105,0.0017912845802580328,1
20260429_102415_686589,90,0.002134348471546519,1
20260429_102415_686589,143,0.003746578864476268,1
20260429_102415_686589,32,0.007866525102930037,24
20260429_102415_686589,256,0.012016814864422128,1
20260429_102415_686589,35,0.004337806389557058,12
20260429_102415_686589,54,0.003902118364179037,5
20260429_102415_686589,28,0.005237985321930082,18
20260429_102415_686589,65,0.0019421364975159073,2
20260429_102415_686589,182,0.007915873651536382,1
20260429_102415_686589,62,0.004076456276109174,4
20260429_102415_686589,69,0.001099202812251735,1
20260429_102415_686589,114,0.00765795550995757,3
20260429_102415_686589,38,0.004844474166648496,11
20260429_102415_686589,86,0.006323467456174245,3
20260429_102415_686589,7,0.01001267874840171,372
20260429_102415_686589,122,0.0053200030081058105,2
20260429_102415_686589,68,0.004540398344692164,4
20260429_102415_686589,101,0.006713628435552438,3
20260429_102415_686589,350,0.020163960463195296,1
20260429_102415_686589,292,0.014309728131242996,1
20260429_102415_686589,158,0.004783040130798525,1
20260429_102415_686589,154,0.009596811855792304,2
20260429_102415_686589,55,0.002860896031293245,4
20260429_102415_686589,523,0.02397786369092473,1
20260429_102415_686589,207,0.006973921645405729,1
20260429_102415_686589,156,0.009565352583207667,2
20260429_102415_686589,72,0.0008814299564832888,1
20260429_102415_686589,24,0.007113167613493364,32
20260429_102415_686589,23,0.005286882624963748,26
20260429_102415_686589,121,0.002155631698154811,1
20260429_102415_686589,36,0.002253324006553483,6
20260429_102415_686589,31,0.00317529314578824,12
20260429_102415_686589,51,0.00388926665707309,6
20260429_102415_686589,48,0.004733798081071138,6
20260429_102415_686589,279,0.008515229332410647,1
20260429_102415_686589,57,0.0025186902835956696,2
20260429_102415_686589,110,0.007318021849323577,2
20260429_102415_686589,194,0.005118414465759908,1
20260429_102415_686589,181,0.0045308527283228345,1
20260429_102415_686589,165,0.0034432749283404064,1
20260429_102415_686589,18,0.007326283820279277,57
20260429_102415_686589,169,0.004448238142247334,1
20260429_102415_686589,42,0.006705594469821112,13
20260429_102415_686589,53,0.0032188335161997977,4
20260429_102415_686589,43,0.00419836933418463,6
20260429_102415_686589,111,0.003004897548094038,1
20260429_102415_686589,226,0.01033332166921834,1
20260429_102415_686589,84,0.003130535770357383,2
20260429_102415_686589,228,0.009292070036202582,1
20260429_102415_686589,58,0.0015750533471192783,1
20260429_102415_686589,161,0.0057663669424832436,1
20260429_102415_686589,79,0.008000411939661584,5
20260429_102415_686589,190,0.005214745999767391,1
20260429_102415_686589,85,0.001153287548031141,1
20260429_102415_686589,140,0.002393771296812012,1
20260429_102415_686589,47,0.0038946337322601794,5
20260429_102415_686589,75,0.004248025453019862,4
20260429_102415_686589,231,0.006049708922495678,1
20260429_102415_686589,100,0.0020333897885627746,1
20260429_102415_686589,150,0.004402090770660668,1
20260429_102415_686589,61,0.003598275429116897,3
20260429_102415_686589,82,0.0019516458724064716,1
20260429_102415_686589,142,0.005755973105990792,1
20260429_102415_686589,137,0.004508152857025292,1
20260429_102415_686589,273,0.010626647041994395,1
20260429_102415_686589,160,0.005430103841981273,1
20260429_102415_686589,50,0.003219531646276075,4
20260429_102415_686589,146,0.0052329058880484685,1
20260429_102415_686589,67,0.004272105297508082,3
20260429_102415_686589,147,0.005379073068316643,1
20260429_102415_686589,59,0.003466792435052116,4
20260429_102415_686589,162,0.0037699245629730237,1
20260429_102415_686589,66,0.001029112185829515,1
