run_id,name,N,J,noise,periodic,beta,gamma,mean_degree,HypR,first_moment,second_moment,r_mean,dyson_beta,alpha,Tc,gap0,ipr,dif_radius,participation_fraction,avg_internal_degree,n_components,largest_component_fraction
20260504_012112_553760,SD,4000,1.0,1e-10,False,10.01,4.51,30,10.230473448066608,30.624,1127.572,0.43677674889332974,0.22112063105856125,1.584830868248421,60.476230975085734,595.7558988482318,0.012910229139371437,0.8808940844922539,0.019364489762431266,32.035,1,1.0
20260504_012128_790295,SD,4000,1.0,1e-10,False,10.01,4.51,30,10.230473448066608,30.9275,1149.4025,0.44980214553161896,0.3346218470148285,1.593618547444181,68.23205991697174,1701.1693849668113,0.013116792530113218,0.8310723386294739,0.019059537568049203,34.4,1,1.0
20260504_012143_729628,SD,4000,1.0,1e-10,False,10.01,5.01,30,10.020513931943134,31.007,1108.6845,0.44574453514210843,0.2784831375187435,1.5864044419480183,61.31001478728534,540.6741516652482,0.012505349230233956,0.7470186728180573,0.019991444892684767,34.905,1,1.0
20260504_012159_043486,SD,4000,1.0,1e-10,False,10.01,5.01,30,10.020513931943134,30.759,1079.245,0.434023331323353,0.13422335277845268,1.5720943831350842,54.08886920096058,267.26305340946885,0.016674724147641453,0.7809959635240077,0.014992751771270598,32.235,1,1.0
20260504_012213_919250,SD,4000,1.0,1e-10,False,10.01,5.01,30,10.020513931943134,30.7635,1081.417,0.43932245312161505,0.17226577166912443,1.5885176956024865,62.535332360053495,746.8248897236485,0.014004103063884292,0.6003891466743949,0.01785191089065421,31.68,1,1.0
20260504_012228_804518,SD,4000,1.0,1e-10,False,10.01,5.01,30,10.020513931943134,30.7845,1086.7305,0.4300026279198475,0.17809872741529073,1.5863737593926521,60.81219720859282,404.2446635040796,0.008498991180901062,0.8129341226164188,0.029415255843752392,36.195,1,1.0
20260504_012243_674358,SD,4000,1.0,1e-10,False,10.01,5.01,30,10.020513931943134,30.7905,1082.9645,0.43349487428861244,0.21411114363327513,1.5785978240830525,56.464599027039114,354.11232072820866,0.015170691057068576,0.8250699175211983,0.01647914383461892,32.19,1,1.0
20260504_012258_480093,SD,4000,1.0,1e-10,False,10.01,5.01,30,10.020513931943134,30.767,1081.0395,0.4343289851427171,0.19177466725912187,1.580585756228598,57.4476550596408,165.16925596241293,0.013165892763250529,0.7225862892218959,0.01898845786575262,32.27,1,1.0
20260504_012313_310545,SD,4000,1.0,1e-10,False,10.01,5.01,30,10.020513931943134,30.8325,1085.4575,0.44830951988562856,0.24256194344148624,1.6179056543277655,51.135301498913414,24.228125639178373,0.013694006677132315,0.759328087152818,0.018256161684036282,32.285,1,1.0
20260504_012328_194623,SD,4000,1.0,1e-10,False,10.01,5.01,30,10.020513931943134,30.716,1075.3325,0.4330171992622628,0.19374906178984658,1.5796373046053072,56.55574599957534,432.6360560361717,0.011471788960469697,0.7715457987197374,0.02179259057688977,33.41,1,1.0
20260504_012343_000803,SD,4000,1.0,1e-10,False,10.01,5.01,30,10.020513931943134,30.9125,1091.351,0.4370966693032174,0.1970302831307249,1.587652452154541,61.31152062263391,657.0647480622629,0.011228331463591286,0.8184705030511261,0.022265106869230205,32.12,1,1.0
20260504_012357_848306,SD,4000,1.0,1e-10,False,10.01,5.01,30,10.020513931943134,30.713,1081.652,0.4390589897869352,0.1837242147763907,1.5868734847460368,56.48653931901444,52.26418130247152,0.014574356915025394,0.7930562301375597,0.01715341551312382,31.495,1,1.0
20260504_012414_332808,SD,4000,1.0,1e-10,False,10.01,5.51,30,9.869097871520289,30.8565,1060.891,0.42163891875343384,0.09285062833753502,1.579544422977863,57.52312800427289,232.2095158749687,0.012355776708750685,0.7359582012637127,0.02023345078929303,31.51,1,1.0
20260504_012430_895708,SD,4000,1.0,1e-10,False,10.01,5.51,30,9.869097871520289,30.8485,1057.02,0.4316673452407931,0.14135113127840915,1.5811659059763479,44.86905101248572,25.348705634994037,0.016516034108540634,0.6565935897795865,0.015136805746285188,29.335,1,1.0
20260504_012447_482362,SD,4000,1.0,1e-10,False,10.01,5.51,30,9.869097871520289,30.9475,1065.2275,0.44012984788761417,0.20836440629999223,1.5709092037794217,52.19400246668982,78.91261702960587,0.011367145040907058,0.819436045658303,0.021993209297525677,34.21,1,1.0
20260504_012504_069011,SD,4000,1.0,1e-10,False,10.01,5.51,30,9.869097871520289,31.022,1074.8445,0.4323196885521924,0.19508177331955306,1.589745948596358,62.770503291409184,1150.1161918777796,0.015395598402111027,0.7747836527373432,0.01623840746363716,32.07,1,1.0
20260504_012520_600996,SD,4000,1.0,1e-10,False,10.01,5.51,30,9.869097871520289,30.8295,1057.6855,0.4215554963244174,0.1955765271415867,1.5780934401061435,55.724690091745394,470.28662551728934,0.01238059453933249,0.7944360890862825,0.020192891319214378,31.3,1,1.0
20260504_012537_130701,SD,4000,1.0,1e-10,False,10.01,5.51,30,9.869097871520289,30.757,1053.6605,0.43665631076946887,0.21544941130627593,1.5599035443979,48.36244894300747,69.94896765981579,0.015230429135504334,0.8136903369964185,0.016414507941684572,29.615,2,0.9925
20260504_012553_647853,SD,4000,1.0,1e-10,False,10.01,5.51,30,9.869097871520289,30.7785,1053.933,0.42719534836244244,0.18695738934256792,1.5886341206233592,61.30962035199789,765.2057703644498,0.014259647706282724,0.8125042033458549,0.017531989930568294,33.25,1,1.0
20260504_012610_192395,SD,4000,1.0,1e-10,False,10.01,5.51,30,9.869097871520289,31.049,1077.5405,0.4379542751799851,0.20579117693771165,1.5764751072576417,56.64314485442331,141.35359754118284,0.011632760264711842,0.7039575409537794,0.02149103001446517,33.395,1,1.0
20260504_012626_720097,SD,4000,1.0,1e-10,False,10.01,5.51,30,9.869097871520289,30.849,1064.976,0.43245117321261106,0.11915370565388655,1.5946715498707154,69.6079340348203,1591.2644356492542,0.015287261753687262,0.646222983249247,0.016353484621907544,31.655,1,1.0
20260504_012643_223946,SD,4000,1.0,1e-10,False,10.01,5.51,30,9.869097871520289,30.9675,1066.365,0.43338758161236074,0.1252967906039472,1.5859133426659615,61.278511895581474,155.38973497734884,0.01411326485925213,0.7614605167792915,0.017713831809519916,32.325,1,1.0
20260504_012700_550570,SD,4000,1.0,1e-10,False,10.01,6.01,30,9.753835522570924,30.989,1051.031,0.42046306104853937,0.10890115875119294,1.578427004907116,56.00102306011599,258.93969982061043,0.016598462955964587,0.7010349656130038,0.01506163556609099,30.875,1,1.0
20260504_012718_035157,SD,4000,1.0,1e-10,False,10.01,6.01,30,9.753835522570924,31.2065,1069.0545,0.42787868616712454,0.17738945537225467,1.584956706674505,59.79560485759283,680.4816883450777,0.0177796430036409,0.6776705016408336,0.014061024731981694,34.19,1,1.0
20260504_012735_689885,SD,4000,1.0,1e-10,False,10.01,6.01,30,9.753835522570924,31.034,1055.3205,0.43262051298255594,0.14003825317947888,1.577755160269402,53.11590827114742,61.162714276750776,0.01291047208591817,0.7919943818761341,0.01936412536553813,32.845,1,1.0
20260504_012753_017561,SD,4000,1.0,1e-10,False,10.01,6.01,30,9.753835522570924,30.977,1051.223,0.4302712766539912,0.1928730932441184,1.585987983116612,59.59923995477414,1139.332825315407,0.015157900304778866,0.756644028302563,0.016493049497177517,30.03,1,1.0
20260504_012810_419182,SD,4000,1.0,1e-10,False,10.01,6.01,30,9.753835522570924,30.8835,1045.636,0.42887950397291663,0.13647686726924954,1.5903284226148175,62.82127157969986,1872.1734897650028,0.015338874410212446,0.6957301101982122,0.016298457977695732,31.98,1,1.0
20260504_012827_792924,SD,4000,1.0,1e-10,False,10.01,6.01,30,9.753835522570924,31.281,1076.253,0.4255781472363534,0.11502523050400473,1.5856220586665957,60.14404401467668,915.3856403254053,0.014633359821828522,0.6832172793188693,0.017084251535117452,33.42,1,1.0
20260504_012845_123347,SD,4000,1.0,1e-10,False,10.01,6.01,30,9.753835522570924,30.8815,1042.2265,0.4340815274257838,0.1527472770178297,1.5762227358924845,54.68246803952507,225.14810012692305,0.014799326593484574,0.7283216083089769,0.016892660515382022,30.64,1,1.0
20260504_012902_460968,SD,4000,1.0,1e-10,False,10.01,6.01,30,9.753835522570924,31.0125,1056.387,0.43805529462259785,0.1994185276150291,1.5877533412601215,61.148027584888716,855.976513367411,0.014081757630074068,0.7482307975310778,0.017753465623217453,36.37,1,1.0
20260504_012919_850422,SD,4000,1.0,1e-10,False,10.01,6.01,30,9.753835522570924,30.69,1030.9505,0.4342752634762356,0.2105452343291311,1.6354823094945439,42.87540666436313,14.955760433983485,0.01868034608665705,0.6029371016965278,0.01338304969513222,32.485,1,1.0
20260504_012937_101494,SD,4000,1.0,1e-10,False,10.01,6.01,30,9.753835522570924,30.7685,1031.48,0.4268318054284649,0.1119344387596916,1.578261460136219,54.6485550675684,97.79247584839815,0.015313397548128193,0.6904088805655073,0.016325573682409774,34.22,1,1.0
20260504_012954_479164,SD,4000,1.0,1e-10,False,10.01,6.51,30,9.665057908233251,30.9775,1036.5445,0.4276509423488698,0.16363690757369023,1.5643775811910923,51.02378438737154,217.3956369522568,0.01012018369023003,0.7654420305407387,0.024703108920972317,32.89,1,1.0
20260504_013011_882640,SD,4000,1.0,1e-10,False,10.01,6.51,30,9.665057908233251,30.675,1016.602,0.42698604383729405,0.17587266620751515,1.5888761679143426,61.10946508635525,993.857299071645,0.016322199410287255,0.7352782180985127,0.015316563271640623,31.45,1,1.0
20260504_013029_258613,SD,4000,1.0,1e-10,False,10.01,6.51,30,9.665057908233251,31.0215,1038.618,0.4277292898351619,0.09526806797143235,1.5876450489953087,60.105502831192986,1814.735266285756,0.01573520377003026,0.781114940513536,0.015887941691365794,31.93,1,1.0
20260504_013046_598043,SD,4000,1.0,1e-10,False,10.01,6.51,30,9.665057908233251,30.7665,1018.0735,0.4279402067104411,0.17056987584966585,1.5866819737328883,58.807054900129764,1486.1479672866465,0.018666361500691557,0.7086155797493151,0.01339307609523891,33.885,1,1.0
20260504_013103_977474,SD,4000,1.0,1e-10,False,10.01,6.51,30,9.665057908233251,30.902,1035.9145,0.436462788385408,0.09359668878814956,1.6661273497799898,42.02530159032805,12.761660271286932,0.016178733263766065,0.6313427053620374,0.015452384060246589,31.1,1,1.0
20260504_013121_269380,SD,4000,1.0,1e-10,False,10.01,6.51,30,9.665057908233251,31.0315,1050.6785,0.4347734311145157,0.16408235796387094,1.5877605103782648,62.46171200063435,399.4924284647783,0.010923412517360065,0.8051059634539796,0.022886620788392528,36.26,1,1.0
20260504_013138_618977,SD,4000,1.0,1e-10,False,10.01,6.51,30,9.665057908233251,30.8595,1028.133,0.41923153537842134,0.17058883467368677,1.5816687167364247,57.42687918128861,223.818579190781,0.014903373938158526,0.7182455537784704,0.016774725041280834,31.37,1,1.0
20260504_013155_903715,SD,4000,1.0,1e-10,False,10.01,6.51,30,9.665057908233251,31.068,1050.676,0.43439884420754094,0.16937897219475603,1.582554712971366,58.77960158799894,396.8423322756211,0.0167411617764633,0.6673817156711267,0.014933252741842533,35.015,1,1.0
20260504_013213_334120,SD,4000,1.0,1e-10,False,10.01,6.51,30,9.665057908233251,31.242,1063.0505,0.4324901926665948,0.12515612566249895,1.588879823249742,62.46141032971119,970.0972755179283,0.014320617412908618,0.8105071832997275,0.017457347877658527,32.66,1,1.0
20260504_013230_657559,SD,4000,1.0,1e-10,False,10.01,6.51,30,9.665057908233251,30.7425,1014.944,0.42940228136679437,0.1048120781057492,1.5703738295068534,51.03256448077314,349.4939813025104,0.015307270915141547,0.7419440329229786,0.016332107884280442,32.2,1,1.0
20260504_013247_140335,SD,4000,1.0,1e-10,False,10.01,7.01,30,9.596647116950967,30.736,1011.0395,0.4253227434104031,0.12114783904490146,1.5839153337377372,57.41654448699253,814.3041023889069,0.015953430582991826,0.6745507364126038,0.01567061070027963,33.505,1,1.0
20260504_013303_632110,SD,4000,1.0,1e-10,False,10.01,7.01,30,9.596647116950967,30.7075,1008.2435,0.4184392481050905,0.09231031946074097,1.5840853436812468,56.863723588895795,922.3908160333193,0.014484010092414267,0.7107461843423911,0.01726041326986736,31.42,1,1.0
20260504_013320_278968,SD,4000,1.0,1e-10,False,10.01,7.01,30,9.596647116950967,30.732,1012.7,0.4269019383644102,0.12074579364454881,1.5877653729100658,60.104979347372335,997.3532676464185,0.018757908611996617,0.7075132686810873,0.013327711802589364,31.395,1,1.0
20260504_013336_729425,SD,4000,1.0,1e-10,False,10.01,7.01,30,9.596647116950967,30.625,1003.474,0.42545721423317373,0.2117195444731522,1.5764984355070084,53.97832098141828,277.25540629747155,0.017064991468210028,0.7542806921405963,0.014649875475514836,29.01,1,1.0
20260504_013353_259365,SD,4000,1.0,1e-10,False,10.01,7.01,30,9.596647116950967,30.8445,1021.4825,0.42960670470383067,0.13651754864249716,1.5803434151601192,56.738536560989196,498.65335155929745,0.017619564189879398,0.6790367524574777,0.01418877319017907,33.78,1,1.0
20260504_013409_759779,SD,4000,1.0,1e-10,False,10.01,7.01,30,9.596647116950967,30.932,1021.9035,0.43041214811517275,0.13887728852733233,1.5747496805448558,53.561286474841744,240.82582902145163,0.016427298073204623,0.7192675922946369,0.01521857087428074,32.97,1,1.0
20260504_013426_235325,SD,4000,1.0,1e-10,False,10.01,7.01,30,9.596647116950967,30.6755,1003.0765,0.4193206813534913,0.12039300975919648,1.582271430506395,55.894077018860685,810.2541883917786,0.012904215010698324,0.6751421824650176,0.019373514761861596,32.685,1,1.0
20260504_013442_773382,SD,4000,1.0,1e-10,False,10.01,7.01,30,9.596647116950967,30.786,1015.864,0.43900629685606973,0.17705063384059394,1.5724801548443776,52.959787006813,244.51455522502462,0.013677832969486922,0.8390906849495663,0.018277749154980205,33.315,1,1.0
20260504_013459_285006,SD,4000,1.0,1e-10,False,10.01,7.01,30,9.596647116950967,30.7545,1018.683,0.4268027857050074,0.020174695603468195,1.5865310779010624,59.974457332388255,597.0984925299164,0.016840995634115664,0.7520922534427493,0.014844728033392648,30.415,1,1.0
20260504_013515_803495,SD,4000,1.0,1e-10,False,10.01,7.01,30,9.596647116950967,30.8455,1021.0045,0.4177122818250556,0.08524995260390973,1.5774345259836033,54.85186541436197,366.0702453742872,0.013375813190657882,0.7745204221691088,0.018690452418594513,30.99,1,1.0
20260504_013532_335904,SD,4000,1.0,1e-10,False,10.01,7.51,30,9.536191265222394,30.7865,1007.4785,0.4229378338261122,0.0635952889992103,1.5790834568063725,54.828071480233994,669.0703603288763,0.018005232510792224,0.7701016156257233,0.013884852631042202,29.885,1,1.0
20260504_013548_847957,SD,4000,1.0,1e-10,False,10.01,7.51,30,9.536191265222394,30.858,1015.2815,0.4117076073676942,0.06469928669580369,1.584602786833687,56.5269699962526,73.07279193203468,0.01754886330493952,0.7834131297347282,0.01424593693938182,30.8,1,1.0
20260504_013605_376613,SD,4000,1.0,1e-10,False,10.01,7.51,30,9.536191265222394,30.581,989.3585,0.42953157824072313,0.19275153817052074,1.5732275852446913,51.5519383711692,401.47449021958926,0.010732882269022977,0.8423672105064725,0.02329290434141301,32.19,1,1.0
20260504_013621_882702,SD,4000,1.0,1e-10,False,10.01,7.51,30,9.536191265222394,30.64,996.3155,0.42918869035234875,0.1646618316888073,1.575590290299909,52.79218609010172,472.40446597295454,0.015253813961798467,0.7513075032573878,0.01638934371601083,30.84,1,1.0
20260504_013638_364439,SD,4000,1.0,1e-10,False,10.01,7.51,30,9.536191265222394,30.6535,998.1655,0.4324166748538812,0.1147436204788995,1.5821769456143453,55.814958097249566,1048.577871478741,0.01871646852016554,0.6968161770142635,0.013357220660010966,30.275,1,1.0
20260504_013654_906925,SD,4000,1.0,1e-10,False,10.01,7.51,30,9.536191265222394,30.942,1018.252,0.4334542200929849,0.1344602275188969,1.5740910561917567,53.283306542977414,344.12754665943214,0.015643179049680416,0.7235381872006169,0.01598140628615431,31.545,1,1.0
20260504_013711_458957,SD,4000,1.0,1e-10,False,10.01,7.51,30,9.536191265222394,30.717,1003.811,0.42160207389309073,0.0713554721388119,1.5883817397761948,60.30352057893874,1719.571383371989,0.01673343311841037,0.5753572530033413,0.01494014995195136,33.78,1,1.0
20260504_013728_022765,SD,4000,1.0,1e-10,False,10.01,7.51,30,9.536191265222394,30.808,1011.1985,0.41980575702793876,0.07713031514800334,1.5791487399072859,55.13633165690312,780.1172396687839,0.013556963560797523,0.8307082979294083,0.01844070752855908,32.04,1,1.0
20260504_013744_580019,SD,4000,1.0,1e-10,False,10.01,7.51,30,9.536191265222394,31.1575,1040.3215,0.4307841259323755,0.13610612062481875,1.610481045294985,48.22416408309993,22.95704905710004,0.01599033842065838,0.7503700169848109,0.015634440836912983,34.095,1,1.0
20260504_013801_079398,SD,4000,1.0,1e-10,False,10.01,7.51,30,9.536191265222394,30.732,1004.32,0.4328468766152887,0.17078976243017982,1.5782131432795563,54.942968292816246,443.752842506784,0.011262166365899178,0.8181818739399834,0.0221982158563185,34.31,1,1.0
20260504_013816_686869,SD,4000,1.0,1e-10,False,10.01,8.01,30,9.48923618584333,30.6465,995.5005,0.43101530078822464,0.16503303615876516,1.5857830381097477,58.08752836426487,1207.6334747797225,0.01583856655665536,0.7405767398453744,0.015784256681672375,31.59,1,1.0
20260504_013832_361402,SD,4000,1.0,1e-10,False,10.01,8.01,30,9.48923618584333,30.7295,1001.3585,0.4280524775464936,0.13263176455115075,1.57514842995115,53.26117247195325,404.386356147533,0.01690283567750487,0.7116423973792624,0.014790417700901653,31.745,1,1.0
20260504_013847_995171,SD,4000,1.0,1e-10,False,10.01,8.01,30,9.48923618584333,30.586,987.8345,0.42368894450226646,0.13302226858992233,1.5826569135151414,48.2783268411384,38.065907814653755,0.01272898550454684,0.7846257545826787,0.019640214054034322,33.18,1,1.0
20260504_013903_742157,SD,4000,1.0,1e-10,False,10.01,8.01,30,9.48923618584333,30.854,1008.629,0.43037618473050193,0.20596222571046127,1.5812514594624436,56.55314928139567,419.6585659587616,0.014336488720904155,0.7679113715283681,0.017438021601166042,32.15,1,1.0
20260504_013919_402512,SD,4000,1.0,1e-10,False,10.01,8.01,30,9.48923618584333,30.694,996.9875,0.42892656725786055,0.1258042594282638,1.6279697172191023,43.02916382823768,17.014671232691427,0.020192060434681955,0.6779679973385968,0.01238110398929864,29.595,1,1.0
20260504_013935_101626,SD,4000,1.0,1e-10,False,10.01,8.01,30,9.48923618584333,30.834,1010.572,0.42796979729095574,0.08488405066159609,1.5840145423825227,57.825126377073154,737.4447605823577,0.01633223101798043,0.6831600369983637,0.015307155508930212,32.31,1,1.0
20260504_013950_828679,SD,4000,1.0,1e-10,False,10.01,8.01,30,9.48923618584333,30.805,1007.0035,0.42232899709796484,0.16033444085380522,1.580826378418045,56.01557275375873,371.12901579514534,0.011156506411302424,0.8376052736918824,0.022408448557581628,31.235,1,1.0
20260504_014009_166733,SD,4000,1.0,1e-10,False,10.01,8.01,30,9.48923618584333,30.7895,1008.564,0.4348508513941276,0.2063642064624195,1.5874719460822404,60.961413280670854,593.5577200800733,0.01291317525032315,0.764377554636382,0.019360071799052195,35.45,1,1.0
20260504_014025_504988,SD,4000,1.0,1e-10,False,10.01,8.01,30,9.48923618584333,30.5845,986.431,0.4313914798067526,0.1627987263599564,1.5738598282377556,51.73992744499899,511.9988728627571,0.021057742501740254,0.6632229557576798,0.011872117819815656,30.415,1,1.0
20260504_014041_832069,SD,4000,1.0,1e-10,False,10.01,8.01,30,9.48923618584333,30.77,1000.095,0.42304552020858627,0.06721158216792014,1.587572877803044,59.16671151280578,1464.644821127335,0.01795380547809292,0.6981548000853581,0.013924624520692722,33.035,1,1.0
20260504_014059_511434,SD,4000,1.0,1e-10,False,10.01,2.01,40,15.46232796966401,45.397,20832.1895,0.5227025969360851,0.5563028443866364,1.6047364756378522,299.8112637741336,28601.116396283316,0.0062585535785118565,0.48541400138498275,0.03994533191476558,126.275,1,1.0
20260504_014115_917301,SD,4000,1.0,1e-10,False,10.01,2.01,40,15.46232796966401,45.5545,20802.848,0.5293672407420039,0.625321354011236,1.6047358312129827,299.8504769366466,28598.664494108918,0.006275844931581399,0.4757654565860619,0.03983527361263283,125.595,1,1.0
20260504_014132_424705,SD,4000,1.0,1e-10,False,10.01,2.01,40,15.46232796966401,45.4815,20734.6695,0.5262352343359722,0.5284924069445529,1.604731802615771,298.44573447686685,28676.398971836014,0.006306055445564464,0.4787912731710507,0.03964443417252925,124.725,1,1.0
20260504_014149_314453,SD,4000,1.0,1e-10,False,10.01,2.01,40,15.46232796966401,45.7165,20901.8185,0.5272753808634033,0.5601193202683679,1.6047338847165993,300.0298914684359,28731.079256548226,0.006242170845619131,0.47750025081252123,0.04005016943351599,126.37,1,1.0
20260504_014206_156821,SD,4000,1.0,1e-10,False,10.01,2.01,40,15.46232796966401,45.7235,20858.35,0.536149849519597,0.5552325207270209,1.6047325532263372,299.82377500081003,28028.513333546307,0.006277560018560184,0.48349137672130943,0.039824390250487764,125.995,1,1.0
20260504_014222_692668,SD,4000,1.0,1e-10,False,10.01,2.01,40,15.46232796966401,45.281,20674.4575,0.5193665805785851,0.520404442657054,1.6047334133077271,298.09258022404094,28559.334174423104,0.006342873864542438,0.4825721859674518,0.03941431050639921,124.56,1,1.0
20260504_014239_398362,SD,4000,1.0,1e-10,False,10.01,2.01,40,15.46232796966401,45.567,20867.6535,0.5285013590521339,0.5919453397503315,1.604735317695158,300.3459558565671,27394.132953261214,0.0062369148911861115,0.484746531427489,0.04008392039360602,126.235,1,1.0
20260504_014255_757196,SD,4000,1.0,1e-10,False,10.01,2.01,40,15.46232796966401,45.669,20872.4845,0.5298521526384886,0.5557865456998654,1.6047340545010649,300.14449115234527,28366.8156064749,0.006195763259525387,0.4815055462512817,0.04035015373055922,126.575,1,1.0
20260504_014312_653129,SD,4000,1.0,1e-10,False,10.01,2.01,40,15.46232796966401,45.423,20828.265,0.5227094898593966,0.529576620654224,1.6047342311177166,298.89648488280574,28886.867686926667,0.006314168861476091,0.4825343776104703,0.0395934929021769,125.44,1,1.0
20260504_014329_501622,SD,4000,1.0,1e-10,False,10.01,2.01,40,15.46232796966401,45.6145,20837.557,0.5307720679043272,0.5837738868938438,1.604733719463082,299.6938843069223,27913.412355070042,0.006236397674439847,0.48214713345952037,0.04008724476064702,125.28,1,1.0
20260504_014349_093389,SD,4000,1.0,1e-10,False,10.01,2.51,40,12.357233758822083,41.2895,7225.4765,0.5221750287587923,0.7609411214085814,1.6039802119404842,184.8698327558037,9344.516496621083,0.00889770344909692,0.5984818000594366,0.028097137809798996,68.485,1,1.0
20260504_014408_096864,SD,4000,1.0,1e-10,False,10.01,2.51,40,12.357233758822083,41.4605,7309.005,0.528693903192347,0.6927907144438644,1.6039840906781324,185.54792629728922,9798.990176918916,0.009028574224844283,0.6124436030706493,0.027689864841789213,68.085,1,1.0
20260504_014427_724230,SD,4000,1.0,1e-10,False,10.01,2.51,40,12.357233758822083,41.604,7378.4455,0.5217071699564246,0.5952859832050512,1.6040497310320505,189.6927214843504,10557.59484616128,0.008286972897706486,0.608882968155846,0.03016783125587274,72.09,1,1.0
20260504_014447_138066,SD,4000,1.0,1e-10,False,10.01,2.51,40,12.357233758822083,41.503,7377.0165,0.5294019028526055,0.7826588744110466,1.6039824334990362,185.7908930981312,9345.980370627476,0.009281564441393414,0.5922111300528518,0.026935114395700756,66.12,1,1.0
20260504_014506_291996,SD,4000,1.0,1e-10,False,10.01,2.51,40,12.357233758822083,41.4935,7346.1465,0.5263041888436536,0.6385574158480967,1.6040487374962278,189.1537903011458,10113.29510856373,0.010141059934491974,0.564327009197911,0.024652255446168406,68.445,1,1.0
20260504_014525_643758,SD,4000,1.0,1e-10,False,10.01,2.51,40,12.357233758822083,41.4665,7242.1505,0.5339894380169217,0.7706029015639276,1.6040191837385787,187.04282769196203,9843.579506533217,0.009194640153723177,0.5558161961941573,0.02718975357602959,67.35,1,1.0
20260504_014544_812375,SD,4000,1.0,1e-10,False,10.01,2.51,40,12.357233758822083,41.634,7349.6,0.5325948273523292,0.8023774776057987,1.6040035650139939,186.29660085319853,10030.562051624607,0.009672004629291171,0.5997755516696132,0.025847795734390756,66.465,1,1.0
20260504_014603_889333,SD,4000,1.0,1e-10,False,10.01,2.51,40,12.357233758822083,41.616,7360.4025,0.5221574945051397,0.7825429105439101,1.604068256998819,189.97704001825875,11111.282288328157,0.009011681353988192,0.5707497303172809,0.027741770950363277,69.095,1,1.0
20260504_014622_477473,SD,4000,1.0,1e-10,False,10.01,2.51,40,12.357233758822083,41.4505,7294.9335,0.531363281440199,0.6454597560019613,1.6039733589280296,184.1824396234216,10438.964133699246,0.00944386373795823,0.5954608837681683,0.026472215921028334,66.83,1,1.0
20260504_014641_740695,SD,4000,1.0,1e-10,False,10.01,2.51,40,12.357233758822083,41.4595,7268.2675,0.5364509532206242,0.8264270318247696,1.604012510682638,186.63119599849696,9678.309582970243,0.008984127953430305,0.6092513570335685,0.027826852121417684,67.385,1,1.0
20260504_014658_058392,SD,4000,1.0,1e-10,False,10.01,3.01,40,11.04599390386781,40.639,3493.438,0.5268629837266243,0.6422899032266927,1.6009485925701044,119.31771518594958,2587.185244841981,0.009077245533998777,0.7455912056421402,0.027541394475188125,41.075,1,1.0
20260504_014713_912846,SD,4000,1.0,1e-10,False,10.01,3.01,40,11.04599390386781,40.5625,3475.9505,0.5218119831729976,0.6581778078122766,1.6016192840145558,123.53505789601446,3405.3490915946345,0.01057241836244676,0.6771164809425824,0.023646434659453153,46.3,1,1.0
20260504_014729_845347,SD,4000,1.0,1e-10,False,10.01,3.01,40,11.04599390386781,40.454,3412.8315,0.5376284686067874,0.724192251680682,1.60178619585102,123.99950670640256,3315.829315620324,0.010401887527389034,0.6875965527581911,0.02403409951720101,43.305,1,1.0
20260504_014745_866272,SD,4000,1.0,1e-10,False,10.01,3.01,40,11.04599390386781,40.5505,3479.185,0.529095908156283,0.6623991147885996,1.601987790334974,126.50092810952911,4026.0071661766697,0.010654762704494686,0.6940008299109306,0.023463685389683818,46.01,1,1.0
20260504_014802_153772,SD,4000,1.0,1e-10,False,10.01,3.01,40,11.04599390386781,40.6465,3483.8765,0.521647493012939,0.6722540025211339,1.6020480617665216,128.36316207668247,3871.4674006247037,0.009978110373144512,0.6449829562012667,0.025054844118868446,48.795,1,1.0
20260504_014817_985959,SD,4000,1.0,1e-10,False,10.01,3.01,40,11.04599390386781,40.3085,3371.36,0.5315798768881429,0.6726985638953047,1.6014623246435695,120.46860397831603,3124.7316991463094,0.013866707170691871,0.6304786535778113,0.018028793492401007,41.24,1,1.0
20260504_014833_869082,SD,4000,1.0,1e-10,False,10.01,3.01,40,11.04599390386781,40.3565,3403.084,0.5306032334225238,0.727267360018721,1.60159121143701,121.38043556911686,3615.403955480988,0.012380759308169034,0.6820449624812792,0.02019262258293365,41.185,1,1.0
20260504_014849_991670,SD,4000,1.0,1e-10,False,10.01,3.01,40,11.04599390386781,40.4185,3439.5215,0.5329675039532694,0.6018481422501988,1.6013260975094303,120.34807854789821,3064.0372464459615,0.00801900026112396,0.8010410783160204,0.03117595608669546,44.24,1,1.0
20260504_014906_370626,SD,4000,1.0,1e-10,False,10.01,3.01,40,11.04599390386781,40.5605,3429.2635,0.5296289729644441,0.7250932365135319,1.601296947237893,119.6742631453974,3376.4753022974214,0.01051024953494564,0.6831086669342608,0.023786304898734553,41.73,1,1.0
20260504_014922_280961,SD,4000,1.0,1e-10,False,10.01,3.01,40,11.04599390386781,40.638,3458.1115,0.5344697649737974,0.8792050089369862,1.6015726174384306,122.95910290865524,2728.930656369453,0.009024585474856763,0.7593262360010691,0.027702103403698768,43.835,1,1.0
20260504_014937_368140,SD,4000,1.0,1e-10,False,10.01,3.51,40,10.338124571976568,40.93,2500.6205,0.5166900922409394,0.6407039245354159,1.593471933071134,91.16008367037738,534.0111335679018,0.011132910299158708,0.696999469123714,0.02245594308065987,40.03,1,1.0
